24549,68932,Campbell,Nebraska,40.2967,-98.737
24550,68939,Franklin,Nebraska,40.1052,-98.9469
24551,68947,Hildreth,Nebraska,40.3217,-99.0571
24552,68960,Naponee,Nebraska,40.1258,-99.1277
24553,68972,Riverton,Nebraska,40.1016,-98.7858
24554,68981,Upland,Nebraska,40.3171,-98.8966
24555,69025,Curtis,Nebraska,40.6131,-100.5104
24556,69028,Eustis,Nebraska,40.6267,-100.0547
24557,69038,Maywood,Nebraska,40.5893,-100.6421
24558,69039,Moorefield,Nebraska,40.5786,-100.3108
24559,69042,Stockville,Nebraska,40.4948,-100.3849
24560,68922,Arapahoe,Nebraska,40.3027,-99.8997
24561,68926,Beaver City,Nebraska,40.129,-99.8065
24562,68936,Edison,Nebraska,40.2802,-99.786
24563,68946,Hendley,Nebraska,40.1063,-99.9715
24564,68948,Holbrook,Nebraska,40.3019,-100.0136
24565,68967,Oxford,Nebraska,40.256,-99.6302
24566,69022,Cambridge,Nebraska,40.2808,-100.1676
24567,69046,Wilsonville,Nebraska,40.1089,-100.1211
24568,68301,Adams,Nebraska,40.4576,-96.5396
24569,68309,Barneston,Nebraska,40.0412,-96.5963
24570,68310,Beatrice,Nebraska,40.2705,-96.7435
24571,68318,Blue Springs,Nebraska,40.1407,-96.659
24572,68328,Clatonia,Nebraska,40.4724,-96.8555
24573,68331,Cortland,Nebraska,40.4976,-96.7166
24574,68357,Filley,Nebraska,40.2946,-96.5301
24575,68374,Holmesville,Nebraska,40.2202,-96.6326
24576,68381,Liberty,Nebraska,40.0801,-96.4804
24577,68415,Odell,Nebraska,40.0451,-96.8019
24578,68422,Pickrell,Nebraska,40.3821,-96.7344
24579,68458,Virginia,Nebraska,40.2309,-96.5121
24580,68466,Wymore,Nebraska,40.113,-96.6613
24581,69147,Lewellen,Nebraska,41.3435,-102.1396
24582,69148,Lisco,Nebraska,41.5114,-102.5498
24583,69154,Oshkosh,Nebraska,41.4451,-102.3457
24584,69190,Oshkosh,Nebraska,41.6153,-102.3318
24585,68823,Burwell,Nebraska,41.808,-99.0995
24586,68937,Elwood,Nebraska,40.5747,-99.8258
24587,68976,Smithfield,Nebraska,40.5832,-99.7285
24588,69333,Ashby,Nebraska,41.9776,-101.9636
24589,69350,Hyannis,Nebraska,42.007,-101.7483
24590,69366,Whitman,Nebraska,41.9584,-101.5216
24591,68665,Spalding,Nebraska,41.6874,-98.3715
24592,68842,Greeley,Nebraska,41.5526,-98.53
24593,68875,Scotia,Nebraska,41.4837,-98.6893
24594,68882,Wolbach,Nebraska,41.4244,-98.3995
24595,68801,Grand Island,Nebraska,40.9219,-98.3411
24596,68802,Grand Island,Nebraska,40.8725,-98.5021
24597,68803,Grand Island,Nebraska,40.9286,-98.3873
24598,68810,Alda,Nebraska,40.8569,-98.4551
24599,68824,Cairo,Nebraska,41.0002,-98.6165
24600,68832,Doniphan,Nebraska,40.77,-98.379
24601,68883,Wood River,Nebraska,40.8106,-98.6065
24602,68818,Aurora,Nebraska,40.8528,-98.0201
24603,68841,Giltner,Nebraska,40.7654,-98.1434
24604,68843,Hampton,Nebraska,40.9236,-97.8841
24605,68846,Hordville,Nebraska,41.0813,-97.8881
24606,68854,Marquette,Nebraska,41.01,-98
24607,68865,Phillips,Nebraska,40.8982,-98.2129
24608,68920,Alma,Nebraska,40.1189,-99.3601
24609,68951,Huntley,Nebraska,40.2117,-99.2861
24610,68966,Orleans,Nebraska,40.1484,-99.4572
24611,68969,Ragan,Nebraska,40.1765,-99.4049
24612,68971,Republican City,Nebraska,40.1034,-99.2322
24613,68977,Stamford,Nebraska,40.1162,-99.5814
24614,69031,Hamlet,Nebraska,40.5248,-101.0613
24615,69032,Hayes Center,Nebraska,40.5173,-101.0252
24616,69024,Culbertson,Nebraska,40.2237,-100.85
24617,69040,Palisade,Nebraska,40.3387,-101.1295
24618,69043,Stratton,Nebraska,40.1445,-101.2183
24619,69044,Trenton,Nebraska,40.1681,-101.0201
24620,68711,Amelia,Nebraska,42.1809,-99.008
24621,68713,Atkinson,Nebraska,42.5483,-98.9761
24622,68725,Chambers,Nebraska,42.1916,-98.7378
24623,68734,Emmet,Nebraska,42.4747,-98.8238
24624,68735,Ewing,Nebraska,42.1851,-98.3981
24625,68742,Inman,Nebraska,42.3761,-98.5384
24626,68763,Oneill,Nebraska,42.4857,-98.6456
24627,68766,Page,Nebraska,42.4119,-98.3964
24628,68780,Stuart,Nebraska,42.5713,-99.1396
24629,69152,Mullen,Nebraska,42.0163,-101.0542
24630,68820,Boelus,Nebraska,41.1003,-98.6976
24631,68829,Cotesfield,Nebraska,41.339,-98.6641
24632,68831,Dannebrog,Nebraska,41.1192,-98.5546
24633,68835,Elba,Nebraska,41.2864,-98.5756
24634,68838,Farwell,Nebraska,41.2204,-98.6481
24635,68872,Saint Libory,Nebraska,41.0867,-98.3589
24636,68873,Saint Paul,Nebraska,41.2242,-98.444
24637,68338,Daykin,Nebraska,40.3192,-97.3043
24638,68342,Diller,Nebraska,40.1192,-96.9495
24639,68350,Endicott,Nebraska,40.0496,-97.0813
24640,68352,Fairbury,Nebraska,40.1488,-97.1839
24641,68377,Jansen,Nebraska,40.2074,-97.0244
24642,68424,Plymouth,Nebraska,40.3039,-97.0012
24643,68440,Steele City,Nebraska,40.0425,-96.9907
24644,68329,Cook,Nebraska,40.4986,-96.1526
24645,68332,Crab Orchard,Nebraska,40.3166,-96.4116
24646,68348,Elk Creek,Nebraska,40.2977,-96.1421
24647,68443,Sterling,Nebraska,40.4637,-96.3867
24648,68450,Tecumseh,Nebraska,40.3697,-96.205
24649,68924,Axtell,Nebraska,40.5269,-99.1169
24650,68945,Heartwell,Nebraska,40.5716,-98.7851
24651,68959,Minden,Nebraska,40.5091,-98.9383
24652,68963,Norman,Nebraska,40.4789,-98.7927
24653,68982,Wilcox,Nebraska,40.3735,-99.1539
24654,69127,Brule,Nebraska,41.1002,-101.9099
24655,69144,Keystone,Nebraska,41.2621,-101.6282
24656,69146,Lemoyne,Nebraska,41.3236,-101.7673
24657,69153,Ogallala,Nebraska,41.1275,-101.7107
24658,69155,Paxton,Nebraska,41.1268,-101.3585
24659,68753,Mills,Nebraska,42.9225,-99.4466
24660,68759,Newport,Nebraska,42.6001,-99.3359
24661,68778,Springview,Nebraska,42.8488,-99.8061
24662,69128,Bushnell,Nebraska,41.2139,-103.9075
24663,69133,Dix,Nebraska,41.227,-103.4796
24664,69145,Kimball,Nebraska,41.2321,-103.6602
24665,68718,Bloomfield,Nebraska,42.5978,-97.6545
24666,68724,Center,Nebraska,42.5973,-97.867
24667,68729,Creighton,Nebraska,42.4681,-97.8932
24668,68730,Crofton,Nebraska,42.737,-97.5406
24669,68760,Niobrara,Nebraska,42.7391,-97.9248
24670,68783,Verdigre,Nebraska,42.6101,-98.0793
24671,68786,Wausa,Nebraska,42.4973,-97.5576
24672,68789,Winnetoon,Nebraska,42.5334,-98.005
24673,68317,Bennet,Nebraska,40.6382,-96.5134
24674,68336,Davey,Nebraska,40.9639,-96.688
24675,68339,Denton,Nebraska,40.7009,-96.8532
24676,68358,Firth,Nebraska,40.5586,-96.614
24677,68368,Hallam,Nebraska,40.5739,-96.7998
24678,68372,Hickman,Nebraska,40.6119,-96.6247
24679,68402,Malcolm,Nebraska,40.9091,-96.86
24680,68404,Martell,Nebraska,40.6514,-96.7442
24681,68419,Panama,Nebraska,40.5998,-96.5129
24682,68428,Raymond,Nebraska,40.9342,-96.7866
24683,68430,Roca,Nebraska,40.6702,-96.6391
24684,68438,Sprague,Nebraska,40.6267,-96.7456
24685,68461,Walton,Nebraska,40.7975,-96.5359
24686,68462,Waverly,Nebraska,40.9222,-96.526
24687,68501,Lincoln,Nebraska,40.8651,-96.8231
24688,68502,Lincoln,Nebraska,40.7893,-96.6938
24689,68503,Lincoln,Nebraska,40.8233,-96.6766
24690,68504,Lincoln,Nebraska,40.8392,-96.6532
24691,68505,Lincoln,Nebraska,40.8247,-96.6252
24692,68506,Lincoln,Nebraska,40.7848,-96.6431
24693,68507,Lincoln,Nebraska,40.8473,-96.6289
24694,68508,Lincoln,Nebraska,40.8145,-96.7009
24695,68509,Lincoln,Nebraska,40.7845,-96.6888
24696,68510,Lincoln,Nebraska,40.8063,-96.6545
24697,68511,Lincoln,Nebraska,40.817,-96.7103
24698,68512,Lincoln,Nebraska,40.7565,-96.6946
24699,68514,Lincoln,Nebraska,40.9401,-96.6621
24700,68516,Lincoln,Nebraska,40.7568,-96.6523
24701,68517,Lincoln,Nebraska,40.9317,-96.6045
24702,68520,Lincoln,Nebraska,40.7744,-96.5693
24703,68521,Lincoln,Nebraska,40.851,-96.711
24704,68522,Lincoln,Nebraska,40.7934,-96.7479
24705,68523,Lincoln,Nebraska,40.7408,-96.7583
24706,68524,Lincoln,Nebraska,40.8529,-96.7943
24707,68526,Lincoln,Nebraska,40.7314,-96.5878
24708,68527,Lincoln,Nebraska,40.8347,-96.5401
24709,68528,Lincoln,Nebraska,40.8195,-96.7545
24710,68529,Lincoln,Nebraska,40.8798,-96.7798
24711,68531,Lincoln,Nebraska,40.9008,-96.7201
24712,68532,Lincoln,Nebraska,40.7922,-96.8551
24713,68542,Lincoln,Nebraska,40.7845,-96.6888
24714,68544,Lincoln,Nebraska,40.7845,-96.6888
24715,68572,Lincoln,Nebraska,40.7845,-96.6888
24716,68583,Lincoln,Nebraska,40.7845,-96.6888
24717,68588,Lincoln,Nebraska,40.8206,-96.6928
24718,69101,North Platte,Nebraska,41.1326,-100.7746
24719,69103,North Platte,Nebraska,41.0464,-100.7469
24720,69123,Brady,Nebraska,41.0515,-100.3736
24721,69132,Dickens,Nebraska,40.8041,-101.015
24722,69143,Hershey,Nebraska,41.2102,-101.0392
24723,69151,Maxwell,Nebraska,41.0588,-100.527
24724,69165,Sutherland,Nebraska,41.1558,-101.136
24725,69169,Wallace,Nebraska,40.8304,-101.1738
24726,69170,Wellfleet,Nebraska,40.7988,-100.7119
24727,69163,Stapleton,Nebraska,41.4888,-100.4831
24728,68879,Taylor,Nebraska,41.9141,-99.4543
24729,69167,Tryon,Nebraska,41.5732,-101.0175
24730,68701,Norfolk,Nebraska,42.0329,-97.4229
24731,68702,Norfolk,Nebraska,41.9165,-97.6013
24732,68715,Battle Creek,Nebraska,41.9943,-97.5982
24733,68748,Madison,Nebraska,41.8308,-97.472
24734,68752,Meadow Grove,Nebraska,42.0102,-97.7334
24735,68758,Newman Grove,Nebraska,41.7498,-97.774
24736,68781,Tilden,Nebraska,42.0496,-97.8223
24737,68628,Clarks,Nebraska,41.2328,-97.8461
24738,68663,Silver Creek,Nebraska,41.319,-97.6671
24739,68816,Archer,Nebraska,41.1782,-98.1182
24740,68826,Central City,Nebraska,41.1213,-98.0017
24741,68827,Chapman,Nebraska,40.9856,-98.2217
24742,68864,Palmer,Nebraska,41.1788,-98.2411
24743,69125,Broadwater,Nebraska,41.5825,-102.8225
24744,69331,Angora,Nebraska,41.8934,-103.085
24745,69334,Bayard,Nebraska,41.7579,-103.3019
24746,69336,Bridgeport,Nebraska,41.6766,-103.0701
24747,68623,Belgrade,Nebraska,41.4611,-98.0866
24748,68638,Fullerton,Nebraska,41.366,-98.0054
24749,68640,Genoa,Nebraska,41.4468,-97.764
24750,68305,Auburn,Nebraska,40.3789,-95.8526
24751,68320,Brock,Nebraska,40.4772,-95.9801
24752,68321,Brownville,Nebraska,40.3994,-95.6935
24753,68378,Johnson,Nebraska,40.4016,-95.9883
24754,68379,Julian,Nebraska,40.5199,-95.8674
24755,68414,Nemaha,Nebraska,40.3198,-95.6913
24756,68421,Peru,Nebraska,40.4766,-95.7312
24757,68943,Hardy,Nebraska,40.0285,-97.9271
24758,68957,Lawrence,Nebraska,40.2767,-98.2402
24759,68961,Nelson,Nebraska,40.201,-98.0684
24760,68964,Oak,Nebraska,40.2378,-97.903
24761,68974,Ruskin,Nebraska,40.1383,-97.872
24762,68978,Superior,Nebraska,40.0315,-98.0779
24763,68324,Burr,Nebraska,40.5601,-96.2384
24764,68344,Douglas,Nebraska,40.5838,-96.397
24765,68346,Dunbar,Nebraska,40.6592,-96.0136
24766,68382,Lorton,Nebraska,40.5973,-96.0241
24767,68410,Nebraska City,Nebraska,40.6747,-95.8619
24768,68417,Otoe,Nebraska,40.7355,-96.1329
24769,68418,Palmyra,Nebraska,40.705,-96.3999
24770,68446,Syracuse,Nebraska,40.6614,-96.1824
24771,68448,Talmage,Nebraska,40.5586,-96.0138
24772,68454,Unadilla,Nebraska,40.6917,-96.2825
24773,68323,Burchard,Nebraska,40.1057,-96.3488
24774,68345,Du Bois,Nebraska,40.0375,-96.0575
24775,68380,Lewiston,Nebraska,40.2309,-96.4049
24776,68420,Pawnee City,Nebraska,40.1093,-96.1509
24777,68441,Steinauer,Nebraska,40.2169,-96.2302
24778,68447,Table Rock,Nebraska,40.1874,-96.0818
24779,69134,Elsie,Nebraska,40.8596,-101.37
24780,69140,Grant,Nebraska,40.8511,-101.7196
24781,69150,Madrid,Nebraska,40.8544,-101.5371
24782,69168,Venango,Nebraska,40.8073,-101.9839
24783,68923,Atlanta,Nebraska,40.3849,-99.4844
24784,68927,Bertrand,Nebraska,40.5608,-99.5759
24785,68940,Funk,Nebraska,40.502,-99.245
24786,68949,Holdrege,Nebraska,40.4475,-99.3672
24787,68958,Loomis,Nebraska,40.4792,-99.4979
24788,68737,Foster,Nebraska,42.2699,-97.658
24789,68738,Hadar,Nebraska,42.2644,-97.6013
24790,68747,Mclean,Nebraska,42.3921,-97.4751
24791,68765,Osmond,Nebraska,42.3539,-97.582
24792,68767,Pierce,Nebraska,42.1943,-97.5256
24793,68769,Plainview,Nebraska,42.3467,-97.7786
24794,68601,Columbus,Nebraska,41.543,-97.3763
24795,68602,Columbus,Nebraska,41.5381,-97.5418
24796,68631,Creston,Nebraska,41.6607,-97.3687
24797,68634,Duncan,Nebraska,41.3931,-97.5954
24798,68642,Humphrey,Nebraska,41.6702,-97.4986
24799,68644,Lindsay,Nebraska,41.6926,-97.6711
24800,68647,Monroe,Nebraska,41.4783,-97.6061
24801,68653,Platte Center,Nebraska,41.5241,-97.4576
24802,68651,Osceola,Nebraska,41.1966,-97.5571
24803,68654,Polk,Nebraska,41.1177,-97.7524
24804,68662,Shelby,Nebraska,41.2435,-97.4295
24805,68666,Stromsburg,Nebraska,41.1118,-97.5742
24806,69001,Mc Cook,Nebraska,40.2049,-100.6279
24807,69020,Bartley,Nebraska,40.2581,-100.2908
24808,69026,Danbury,Nebraska,40.0377,-100.4242
24809,69034,Indianola,Nebraska,40.2357,-100.4298
24810,69036,Lebanon,Nebraska,40.0752,-100.2612
24811,68337,Dawson,Nebraska,40.1377,-95.8341
24812,68355,Falls City,Nebraska,40.0742,-95.5931
24813,68376,Humboldt,Nebraska,40.1566,-95.9311
24814,68431,Rulo,Nebraska,40.0536,-95.4292
24815,68433,Salem,Nebraska,40.062,-95.7273
24816,68437,Shubert,Nebraska,40.2325,-95.6895
24817,68442,Stella,Nebraska,40.2303,-95.768
24818,68457,Verdon,Nebraska,40.1425,-95.7162
24819,68714,Bassett,Nebraska,42.5763,-99.5387
24820,68772,Rose,Nebraska,42.4452,-99.4559
24821,68333,Crete,Nebraska,40.6193,-96.9567
24822,68341,De Witt,Nebraska,40.3944,-96.9338
24823,68343,Dorchester,Nebraska,40.6499,-97.1056
24824,68359,Friend,Nebraska,40.6368,-97.2739
24825,68445,Swanton,Nebraska,40.3844,-97.0806
24826,68453,Tobias,Nebraska,40.4262,-97.3184
24827,68464,Western,Nebraska,40.4152,-97.1976
24828,68465,Wilber,Nebraska,40.4821,-96.9757
24829,68005,Bellevue,Nebraska,41.1497,-95.9099
24830,68028,Gretna,Nebraska,41.1345,-96.2458
24831,68046,Papillion,Nebraska,41.1523,-96.0371
24832,68054,Richfield,Nebraska,41.089,-96.0704
24833,68056,St Columbans,Nebraska,41.0927,-96.0905
24834,68059,Springfield,Nebraska,41.0765,-96.1438
24835,68113,Offutt A F B,Nebraska,41.1148,-95.9076
24836,68123,Bellevue,Nebraska,41.1156,-95.9393
24837,68128,La Vista,Nebraska,41.1814,-96.0658
24838,68133,Papillion,Nebraska,41.1416,-96.0131
24839,68136,Omaha,Nebraska,41.1683,-96.2096
24840,68138,Omaha,Nebraska,41.1549,-96.1376
24841,68147,Bellevue,Nebraska,41.1758,-95.9553
24842,68157,Omaha,Nebraska,41.181,-95.9909
24843,68003,Ashland,Nebraska,41.0541,-96.3904
24844,68015,Cedar Bluffs,Nebraska,41.3835,-96.5691
24845,68017,Ceresco,Nebraska,41.0681,-96.6398
24846,68018,Colon,Nebraska,41.2883,-96.6141
24847,68033,Ithaca,Nebraska,41.1748,-96.5298
24848,68035,Leshara,Nebraska,41.3394,-96.4448
24849,68040,Malmo,Nebraska,41.2984,-96.7327
24850,68041,Mead,Nebraska,41.2393,-96.4961
24851,68042,Memphis,Nebraska,41.0946,-96.4306
24852,68050,Prague,Nebraska,41.3036,-96.8301
24853,68065,Valparaiso,Nebraska,41.0843,-96.8091
24854,68066,Wahoo,Nebraska,41.2117,-96.6219
24855,68070,Weston,Nebraska,41.1811,-96.7691
24856,68073,Yutan,Nebraska,41.234,-96.3932
24857,68648,Morse Bluff,Nebraska,41.4178,-96.7862
24858,69341,Gering,Nebraska,41.822,-103.6629
24859,69349,Henry,Nebraska,41.9873,-104.0452
24860,69352,Lyman,Nebraska,41.8918,-104.0066
24861,69353,Mcgrew,Nebraska,41.7469,-103.4164
24862,69355,Melbeta,Nebraska,41.765,-103.4687
24863,69356,Minatare,Nebraska,41.8493,-103.489
24864,69357,Mitchell,Nebraska,41.9459,-103.796
24865,69358,Morrill,Nebraska,41.9681,-103.9182
24866,69361,Scottsbluff,Nebraska,41.872,-103.6619
24867,69363,Scottsbluff,Nebraska,41.851,-103.7073
24868,68313,Beaver Crossing,Nebraska,40.7887,-97.2914
24869,68314,Bee,Nebraska,41.0007,-97.0745
24870,68330,Cordova,Nebraska,40.7185,-97.3407
24871,68360,Garland,Nebraska,40.9412,-96.9702
24872,68364,Goehner,Nebraska,40.8291,-97.1967
24873,68405,Milford,Nebraska,40.7632,-97.0576
24874,68423,Pleasant Dale,Nebraska,40.8133,-96.9513
24875,68432,Saint Mary,Nebraska,40.4448,-96.29
24876,68434,Seward,Nebraska,40.9066,-97.0966
24877,68439,Staplehurst,Nebraska,40.9845,-97.1859
24878,68456,Utica,Nebraska,40.9168,-97.3344
24879,69335,Bingham,Nebraska,42.7306,-102.4715
24880,69340,Ellsworth,Nebraska,42.5024,-102.3997
24881,69343,Gordon,Nebraska,42.8068,-102.2049
24882,69347,Hay Springs,Nebraska,42.6401,-102.6756
24883,69351,Lakeside,Nebraska,42.0496,-102.4437
24884,69360,Rushville,Nebraska,42.7379,-102.4657
24885,69365,Whiteclay,Nebraska,42.5024,-102.3997
24886,68817,Ashton,Nebraska,41.2672,-98.8034
24887,68844,Hazard,Nebraska,41.0934,-99.0719
24888,68852,Litchfield,Nebraska,41.1686,-99.1415
24889,68853,Loup City,Nebraska,41.2845,-98.9751
24890,68871,Rockville,Nebraska,41.1108,-98.8578
24891,69346,Harrison,Nebraska,42.3946,-103.8318
24892,68768,Pilger,Nebraska,41.9761,-97.0779
24893,68779,Stanton,Nebraska,41.9076,-97.214
24894,68303,Alexandria,Nebraska,40.2614,-97.4039
24895,68315,Belvidere,Nebraska,40.251,-97.5554
24896,68322,Bruning,Nebraska,40.3302,-97.5573
24897,68325,Byron,Nebraska,40.0269,-97.7612
24898,68326,Carleton,Nebraska,40.3005,-97.6719
24899,68327,Chester,Nebraska,40.029,-97.6197
24900,68335,Davenport,Nebraska,40.3108,-97.805
24901,68340,Deshler,Nebraska,40.1387,-97.73
24902,68362,Gilead,Nebraska,40.147,-97.4271
24903,68370,Hebron,Nebraska,40.1728,-97.6052
24904,68375,Hubbell,Nebraska,40.0456,-97.4735
24905,68429,Reynolds,Nebraska,40.0598,-97.3806
24906,69142,Halsey,Nebraska,41.9291,-100.2955
24907,69161,Seneca,Nebraska,41.9901,-100.8073
24908,69166,Thedford,Nebraska,41.9794,-100.5574
24909,68039,Macy,Nebraska,42.1177,-96.3589
24910,68047,Pender,Nebraska,42.1177,-96.7189
24911,68055,Rosalie,Nebraska,42.0574,-96.4929
24912,68062,Thurston,Nebraska,42.1882,-96.6904
24913,68067,Walthill,Nebraska,42.1485,-96.4803
24914,68071,Winnebago,Nebraska,42.2339,-96.4685
24915,68815,Arcadia,Nebraska,41.4293,-99.1205
24916,68837,Elyria,Nebraska,41.5673,-98.9816
24917,68859,North Loup,Nebraska,41.4972,-98.7858
24918,68862,Ord,Nebraska,41.5962,-98.9418
24919,68002,Arlington,Nebraska,41.4417,-96.307
24920,68008,Blair,Nebraska,41.5454,-96.1617
24921,68009,Blair,Nebraska,41.5383,-96.1823
24922,68023,Fort Calhoun,Nebraska,41.4373,-96.0324
24923,68029,Herman,Nebraska,41.6524,-96.2869
24924,68034,Kennard,Nebraska,41.4526,-96.1903
24925,68068,Washington,Nebraska,41.3953,-96.209
24926,68723,Carroll,Nebraska,42.277,-97.1926
24927,68740,Hoskins,Nebraska,42.1408,-97.3084
24928,68787,Wayne,Nebraska,42.2304,-97.0186
24929,68790,Winside,Nebraska,42.1678,-97.1825
24930,68928,Bladen,Nebraska,40.299,-98.6046
24931,68930,Blue Hill,Nebraska,40.311,-98.427
24932,68942,Guide Rock,Nebraska,40.0812,-98.3391
24933,68952,Inavale,Nebraska,40.0959,-98.6612
24934,68970,Red Cloud,Nebraska,40.0952,-98.5187
24935,68622,Bartlett,Nebraska,41.8697,-98.5567
24936,68637,Ericson,Nebraska,41.7828,-98.6453
24937,68316,Benedict,Nebraska,41.0033,-97.6029
24938,68319,Bradshaw,Nebraska,40.9207,-97.7607
24939,68367,Gresham,Nebraska,41.021,-97.4079
24940,68371,Henderson,Nebraska,40.7814,-97.7979
24941,68401,Mc Cool Junction,Nebraska,40.7442,-97.5937
24942,68460,Waco,Nebraska,40.9198,-97.4534
24943,68467,York,Nebraska,40.8667,-97.5825
24944,03218,Barnstead,New Hampshire,43.3349,-71.2887
24945,03220,Belmont,New Hampshire,43.4512,-71.489
24946,03225,Center Barnstead,New Hampshire,43.3566,-71.2424
24947,03226,Center Harbor,New Hampshire,43.7107,-71.4797
24948,03237,Gilmanton,New Hampshire,43.4175,-71.4121
24949,03246,Laconia,New Hampshire,43.5727,-71.4781
24950,03247,Laconia,New Hampshire,43.589,-71.4455
24951,03249,Gilford,New Hampshire,43.5475,-71.4072
24952,03252,Lochmere,New Hampshire,43.4686,-71.5371
24953,03253,Meredith,New Hampshire,43.6311,-71.4997
24954,03256,New Hampton,New Hampshire,43.6184,-71.6435
24955,03269,Sanbornton,New Hampshire,43.5496,-71.6003
24956,03276,Tilton,New Hampshire,43.4603,-71.5774
24957,03289,Winnisquam,New Hampshire,43.4964,-71.5197
24958,03298,Tilton,New Hampshire,43.5249,-71.4458
24959,03299,Tilton,New Hampshire,43.5249,-71.4458
24960,03809,Alton,New Hampshire,43.463,-71.2297
24961,03810,Alton Bay,New Hampshire,43.4845,-71.2489
24962,03837,Gilmanton Iron Works,New Hampshire,43.4466,-71.2995
24963,03227,Center Sandwich,New Hampshire,43.8162,-71.4506
24964,03254,Moultonborough,New Hampshire,43.7281,-71.3922
24965,03259,North Sandwich,New Hampshire,43.8452,-71.385
24966,03812,Bartlett,New Hampshire,44.0802,-71.292
24967,03813,Center Conway,New Hampshire,43.9878,-71.0607
24968,03814,Center Ossipee,New Hampshire,43.7682,-71.1349
24969,03816,Center Tuftonboro,New Hampshire,43.6849,-71.2551
24970,03817,Chocorua,New Hampshire,43.8909,-71.2407
24971,03818,Conway,New Hampshire,43.9742,-71.1503
24972,03830,East Wakefield,New Hampshire,43.6351,-71.0094
24973,03832,Eaton Center,New Hampshire,43.8839,-71.2577
24974,03836,Freedom,New Hampshire,43.8172,-71.0628
24975,03838,Glen,New Hampshire,44.1018,-71.1925
24976,03845,Intervale,New Hampshire,44.0955,-71.1194
24977,03846,Jackson,New Hampshire,44.167,-71.1878
24978,03847,Kearsarge,New Hampshire,43.8839,-71.2577
24979,03849,Madison,New Hampshire,43.9152,-71.1254
24980,03850,Melvin Village,New Hampshire,43.7077,-71.3017
24981,03853,Mirror Lake,New Hampshire,43.6366,-71.2729
24982,03860,North Conway,New Hampshire,44.0336,-71.1238
24983,03861,Lee,New Hampshire,43.1192,-70.9969
24984,03864,Ossipee,New Hampshire,43.6945,-71.1129
24985,03872,Sanbornville,New Hampshire,43.5513,-71.02
24986,03875,Silver Lake,New Hampshire,43.879,-71.1905
24987,03882,South Effingham,New Hampshire,43.7212,-71.0021
24988,03883,South Tamworth,New Hampshire,43.8077,-71.308
24989,03886,Tamworth,New Hampshire,43.862,-71.2645
24990,03890,West Ossipee,New Hampshire,43.8118,-71.1946
24991,03894,Wolfeboro,New Hampshire,43.595,-71.1908
24992,03896,Wolfeboro Falls,New Hampshire,43.5892,-71.2189
24993,03897,Wonalancet,New Hampshire,43.8839,-71.2577
